generation;best;average;worst
70;894.00;1178.87;1660.00
71;894.00;1165.08;1648.00
72;894.00;1187.61;1692.00
73;893.00;1173.82;1624.00
74;893.00;1152.69;1664.00
75;893.00;1158.18;1692.00
76;893.00;1162.98;1707.00
77;893.00;1155.36;1682.00
78;893.00;1157.83;1635.00
79;893.00;1174.77;1725.00
80;893.00;1160.78;1679.00
81;893.00;1165.04;1670.00
82;893.00;1165.21;1750.00
83;893.00;1149.11;1612.00
84;893.00;1146.01;1680.00
85;887.00;1141.40;1695.00
86;887.00;1164.90;1704.00
87;887.00;1176.84;1613.00
88;886.00;1167.67;1671.00
89;886.00;1162.25;1649.00
90;884.00;1185.24;1631.00
91;884.00;1180.25;1678.00
92;884.00;1189.67;1689.00
93;866.00;1165.71;1652.00
94;866.00;1167.25;1614.00
95;866.00;1162.90;1594.00
96;866.00;1157.27;1670.00
97;864.00;1169.58;1584.00
98;864.00;1159.01;1737.00
99;864.00;1155.73;1672.00
100;864.00;1149.66;1769.00
101;864.00;1155.99;1686.00
102;864.00;1157.88;1628.00
103;864.00;1167.13;1637.00
104;864.00;1154.68;1687.00
105;864.00;1162.74;1690.00
106;864.00;1163.85;1668.00
107;864.00;1166.60;1676.00
108;864.00;1154.67;1685.00
109;864.00;1167.14;1699.00
110;864.00;1147.76;1629.00
111;864.00;1168.72;1623.00
112;864.00;1166.25;1621.00
113;864.00;1153.65;1617.00
114;864.00;1149.71;1700.00
115;864.00;1155.89;1620.00
116;864.00;1163.47;1607.00
117;864.00;1141.45;1568.00
118;864.00;1156.58;1656.00
119;864.00;1153.06;1573.00
120;864.00;1177.31;1718.00
121;864.00;1162.72;1585.00
122;864.00;1155.79;1679.00
123;864.00;1141.09;1738.00
124;864.00;1140.37;1658.00
125;864.00;1153.85;1595.00
126;864.00;1154.73;1611.00
127;864.00;1153.17;1689.00
128;864.00;1158.57;1675.00
129;864.00;1156.58;1567.00
130;864.00;1153.14;1617.00
131;864.00;1150.81;1647.00
132;864.00;1150.64;1616.00
133;864.00;1153.24;1670.00
134;864.00;1132.50;1569.00
135;864.00;1144.34;1618.00
136;864.00;1161.24;1590.00
137;864.00;1161.17;1612.00
138;864.00;1149.08;1735.00
139;864.00;1153.79;1608.00
140;864.00;1163.81;1635.00
141;864.00;1161.60;1713.00
142;864.00;1136.42;1690.00
143;864.00;1159.96;1567.00
144;864.00;1152.70;1757.00
145;864.00;1150.47;1643.00
146;864.00;1147.84;1630.00
147;864.00;1148.16;1615.00
148;864.00;1174.62;1637.00
149;864.00;1146.56;1605.00
150;864.00;1156.56;1704.00
151;864.00;1141.26;1706.00
152;864.00;1138.81;1633.00
153;864.00;1162.71;1689.00
154;864.00;1152.37;1745.00
155;864.00;1165.03;1620.00
156;864.00;1161.95;1598.00
157;864.00;1163.23;1722.00
158;864.00;1146.74;1590.00
159;864.00;1152.01;1605.00
160;864.00;1142.63;1593.00
161;864.00;1145.79;1684.00
162;864.00;1150.82;1564.00
163;864.00;1146.35;1731.00
164;864.00;1150.33;1630.00
165;864.00;1135.03;1564.00
166;864.00;1143.99;1586.00
167;864.00;1139.27;1677.00
168;864.00;1144.05;1679.00
169;864.00;1144.29;1711.00
170;864.00;1159.58;1693.00
171;864.00;1144.57;1643.00
172;864.00;1141.98;1691.00
173;864.00;1144.36;1646.00
174;864.00;1139.14;1632.00
175;864.00;1161.37;1604.00
176;864.00;1168.08;1557.00
177;864.00;1158.84;1726.00
178;864.00;1149.51;1608.00
179;864.00;1138.88;1709.00
180;864.00;1155.44;1646.00
181;864.00;1144.67;1685.00
182;864.00;1159.74;1645.00
183;864.00;1161.32;1651.00
184;864.00;1150.27;1710.00
185;864.00;1154.84;1614.00
186;864.00;1154.01;1604.00
187;864.00;1159.53;1625.00
188;864.00;1149.69;1566.00
189;864.00;1167.52;1638.00
190;864.00;1157.42;1637.00
191;864.00;1144.97;1593.00
192;864.00;1144.91;1720.00
193;864.00;1153.28;1608.00
194;864.00;1141.84;1562.00
195;864.00;1139.51;1554.00
196;864.00;1128.14;1699.00
197;864.00;1144.62;1620.00
198;864.00;1137.01;1666.00
199;864.00;1158.05;1650.00
200;864.00;1168.49;1601.00
201;864.00;1148.94;1585.00
202;864.00;1147.60;1604.00
203;864.00;1146.06;1691.00
204;864.00;1130.50;1562.00
205;864.00;1131.71;1660.00
206;864.00;1127.22;1563.00
207;864.00;1135.41;1671.00
208;864.00;1134.39;1577.00
209;864.00;1132.08;1568.00
210;864.00;1137.60;1656.00
211;864.00;1122.03;1621.00
212;864.00;1119.83;1586.00
213;864.00;1121.01;1588.00
214;864.00;1102.36;1598.00
215;864.00;1124.44;1607.00
216;864.00;1128.63;1707.00
217;864.00;1115.49;1527.00
218;864.00;1124.24;1636.00
219;864.00;1105.56;1627.00
220;864.00;1118.12;1612.00
221;864.00;1112.18;1615.00
222;864.00;1118.97;1613.00
223;864.00;1128.50;1622.00
224;864.00;1108.73;1709.00
225;864.00;1120.94;1626.00
226;864.00;1111.94;1737.00
227;864.00;1111.20;1641.00
228;864.00;1099.89;1658.00
229;864.00;1098.91;1697.00
230;864.00;1105.06;1649.00
231;864.00;1122.72;1773.00
232;864.00;1121.73;1668.00
233;864.00;1124.86;1774.00
234;864.00;1116.94;1609.00
235;864.00;1141.77;1643.00
236;864.00;1094.65;1564.00
237;864.00;1125.31;1704.00
238;864.00;1130.07;1645.00
239;864.00;1106.94;1692.00
240;864.00;1117.46;1641.00
241;864.00;1109.89;1624.00
242;864.00;1101.15;1708.00
243;864.00;1102.65;1688.00
244;864.00;1112.89;1633.00
245;864.00;1110.20;1587.00
246;864.00;1113.86;1761.00
247;864.00;1118.49;1607.00
248;864.00;1130.21;1599.00
249;864.00;1129.60;1609.00
250;864.00;1122.31;1647.00
251;864.00;1100.73;1630.00
252;864.00;1117.27;1658.00
253;864.00;1114.78;1669.00
254;864.00;1104.06;1644.00
255;864.00;1107.71;1639.00
256;864.00;1116.20;1706.00
257;864.00;1113.42;1646.00
258;864.00;1093.44;1656.00
259;864.00;1082.11;1640.00
260;864.00;1079.06;1675.00
261;864.00;1089.80;1598.00
262;864.00;1111.58;1736.00
263;864.00;1080.95;1607.00
264;864.00;1108.22;1578.00
265;864.00;1109.43;1741.00
266;864.00;1102.19;1762.00
267;864.00;1099.85;1704.00
268;864.00;1114.56;1607.00
269;864.00;1111.06;1659.00
270;864.00;1120.28;1731.00
271;864.00;1102.60;1646.00
272;864.00;1114.86;1585.00
273;864.00;1116.07;1601.00
274;864.00;1108.24;1606.00
275;864.00;1123.40;1648.00
276;864.00;1104.67;1640.00
277;864.00;1132.52;1705.00
278;864.00;1128.57;1608.00
279;864.00;1107.49;1600.00
280;864.00;1115.71;1611.00
281;864.00;1118.32;1608.00
282;864.00;1102.76;1651.00
283;864.00;1107.68;1667.00
284;864.00;1119.90;1571.00
285;864.00;1110.62;1731.00
286;864.00;1098.42;1707.00
287;864.00;1122.41;1583.00
288;864.00;1093.80;1682.00
289;864.00;1106.16;1682.00
290;864.00;1083.15;1592.00
291;864.00;1087.81;1672.00
292;864.00;1085.25;1751.00
293;864.00;1072.09;1734.00
294;864.00;1091.23;1623.00
295;864.00;1085.67;1631.00
296;864.00;1087.89;1702.00
297;864.00;1076.19;1681.00
298;864.00;1089.90;1590.00
299;864.00;1094.64;1601.00
300;864.00;1080.12;1637.00
301;864.00;1094.86;1616.00
302;864.00;1097.25;1703.00
303;864.00;1103.01;1810.00
304;864.00;1091.70;1614.00
305;864.00;1088.12;1601.00
306;864.00;1091.87;1666.00
307;864.00;1098.98;1668.00
308;864.00;1096.60;1624.00
309;864.00;1082.76;1704.00
310;864.00;1090.77;1638.00
311;864.00;1102.47;1616.00
312;864.00;1110.66;1620.00
313;864.00;1109.29;1597.00
314;864.00;1098.79;1732.00
315;864.00;1110.51;1628.00
316;864.00;1102.88;1620.00
317;864.00;1092.93;1670.00
318;864.00;1115.72;1677.00
319;864.00;1112.01;1551.00
320;864.00;1085.93;1670.00
321;864.00;1094.65;1673.00
322;864.00;1078.88;1770.00
323;864.00;1079.25;1676.00
324;864.00;1075.81;1688.00
325;864.00;1076.07;1644.00
326;864.00;1108.79;1648.00
327;864.00;1087.41;1727.00
328;864.00;1094.69;1581.00
329;864.00;1104.16;1790.00
330;864.00;1085.73;1657.00
331;864.00;1087.64;1650.00
332;864.00;1098.19;1610.00
333;864.00;1121.63;1689.00
334;864.00;1075.37;1653.00
335;864.00;1079.58;1627.00
336;864.00;1100.79;1591.00
337;864.00;1092.99;1720.00
338;864.00;1098.38;1681.00
339;864.00;1092.88;1594.00
340;864.00;1085.05;1637.00
341;864.00;1106.27;1575.00
342;864.00;1090.34;1596.00
343;864.00;1100.45;1640.00
344;864.00;1097.76;1606.00
345;864.00;1085.56;1601.00
346;864.00;1081.44;1657.00
347;864.00;1079.25;1786.00
348;864.00;1089.96;1575.00
349;864.00;1094.23;1645.00
350;864.00;1107.33;1670.00
351;864.00;1079.59;1764.00
352;864.00;1093.05;1528.00
353;864.00;1099.24;1706.00
354;864.00;1096.19;1711.00
355;864.00;1109.05;1622.00
356;864.00;1102.52;1637.00
357;864.00;1104.28;1694.00
358;864.00;1091.47;1568.00
359;864.00;1076.88;1623.00
360;864.00;1075.66;1716.00
361;864.00;1098.57;1579.00
362;864.00;1089.78;1623.00
363;864.00;1120.67;1752.00
364;864.00;1086.73;1582.00
365;864.00;1104.57;1570.00
366;864.00;1106.76;1625.00
367;864.00;1101.31;1666.00
368;864.00;1090.53;1715.00
369;864.00;1099.85;1577.00
370;864.00;1105.89;1633.00
371;864.00;1097.04;1651.00
372;864.00;1089.96;1620.00
373;864.00;1075.52;1680.00
374;864.00;1121.76;1570.00
375;864.00;1104.14;1628.00
376;864.00;1085.35;1565.00
377;864.00;1097.00;1645.00
378;864.00;1085.93;1739.00
379;864.00;1081.77;1593.00
380;864.00;1097.56;1677.00
381;864.00;1109.01;1682.00
382;864.00;1096.65;1562.00
383;864.00;1112.93;1712.00
384;864.00;1100.32;1657.00
385;864.00;1093.07;1703.00
386;864.00;1079.60;1619.00
387;864.00;1076.83;1797.00
388;864.00;1077.62;1578.00
389;864.00;1084.84;1658.00
390;864.00;1091.42;1663.00
391;864.00;1095.29;1661.00
392;864.00;1084.01;1635.00
393;864.00;1094.37;1707.00
394;864.00;1107.11;1754.00
395;864.00;1092.47;1609.00
396;864.00;1110.52;1755.00
397;864.00;1088.59;1561.00
398;864.00;1085.90;1666.00
399;864.00;1097.15;1659.00
400;864.00;1097.24;1719.00
401;864.00;1108.02;1722.00
402;864.00;1103.62;1629.00
403;864.00;1091.63;1569.00
404;864.00;1098.15;1572.00
405;864.00;1105.93;1623.00
406;864.00;1102.96;1612.00
407;864.00;1103.89;1616.00
408;864.00;1103.75;1607.00
409;864.00;1104.97;1587.00
410;864.00;1081.81;1630.00
411;864.00;1106.78;1597.00
412;864.00;1104.89;1666.00
413;864.00;1116.70;1659.00
414;864.00;1099.36;1689.00
415;864.00;1094.52;1613.00
416;864.00;1077.35;1652.00
417;864.00;1094.79;1646.00
418;864.00;1098.03;1606.00
419;864.00;1093.90;1622.00
420;864.00;1089.06;1599.00
421;864.00;1095.76;1672.00
422;864.00;1102.82;1644.00
423;864.00;1084.31;1750.00
424;864.00;1116.77;1636.00
425;864.00;1110.80;1617.00
426;864.00;1090.76;1616.00
427;864.00;1089.89;1641.00
428;864.00;1089.41;1619.00
429;864.00;1091.66;1725.00
430;864.00;1095.01;1681.00
431;864.00;1096.02;1611.00
432;864.00;1095.27;1671.00
433;864.00;1101.72;1601.00
434;864.00;1097.12;1582.00
435;864.00;1094.29;1624.00
436;864.00;1090.68;1619.00
437;864.00;1116.63;1696.00
438;864.00;1094.35;1601.00
439;864.00;1095.78;1619.00
440;864.00;1115.33;1758.00
441;864.00;1110.50;1629.00
442;864.00;1101.51;1604.00
443;864.00;1099.46;1642.00
444;864.00;1100.31;1625.00
445;864.00;1093.00;1595.00
446;864.00;1112.43;1613.00
447;864.00;1089.95;1703.00
448;864.00;1091.63;1611.00
449;864.00;1096.78;1659.00
450;864.00;1084.53;1548.00
451;864.00;1080.70;1645.00
452;864.00;1109.73;1677.00
453;864.00;1113.29;1704.00
454;864.00;1114.50;1621.00
455;864.00;1111.06;1591.00
456;864.00;1094.02;1702.00
457;864.00;1082.67;1771.00
458;864.00;1097.58;1610.00
459;864.00;1091.23;1613.00
460;864.00;1077.94;1675.00
461;864.00;1093.44;1659.00
462;864.00;1100.31;1582.00
463;864.00;1094.78;1720.00
464;864.00;1086.50;1614.00
465;864.00;1091.21;1599.00
466;864.00;1095.81;1646.00
467;864.00;1086.67;1544.00
468;864.00;1087.38;1592.00
469;864.00;1106.00;1716.00
470;864.00;1076.64;1573.00
471;864.00;1096.05;1795.00
472;864.00;1101.08;1672.00
473;864.00;1096.52;1607.00
474;864.00;1094.61;1618.00
475;864.00;1102.80;1699.00
476;864.00;1093.27;1661.00
477;864.00;1110.94;1634.00
478;864.00;1100.32;1696.00
479;864.00;1125.13;1610.00
480;864.00;1106.18;1711.00
481;864.00;1090.05;1692.00
482;864.00;1088.80;1675.00
483;864.00;1075.35;1589.00
484;864.00;1103.14;1545.00
485;864.00;1098.74;1638.00
486;864.00;1090.80;1564.00
487;864.00;1054.17;1645.00
488;864.00;1067.92;1622.00
489;864.00;1085.69;1625.00
490;864.00;1086.07;1662.00
491;864.00;1091.46;1559.00
492;864.00;1100.87;1567.00
493;864.00;1114.11;1662.00
494;864.00;1101.98;1607.00
495;864.00;1105.72;1601.00
496;864.00;1124.55;1653.00
497;864.00;1108.86;1599.00
498;864.00;1110.49;1677.00
499;864.00;1113.40;1703.00
500;864.00;1083.62;1576.00
501;864.00;1090.60;1714.00
502;864.00;1087.53;1593.00
503;864.00;1108.09;1616.00
504;864.00;1109.00;1694.00
505;864.00;1102.00;1696.00
506;864.00;1116.27;1646.00
507;864.00;1088.10;1559.00
508;864.00;1101.20;1587.00
509;864.00;1085.77;1560.00
510;864.00;1090.38;1674.00
511;864.00;1097.55;1640.00
512;864.00;1103.72;1622.00
513;864.00;1092.82;1731.00
514;864.00;1085.32;1572.00
515;864.00;1066.69;1552.00
516;864.00;1097.37;1650.00
517;864.00;1102.28;1589.00
518;864.00;1108.15;1664.00
519;864.00;1086.27;1601.00
520;864.00;1102.62;1629.00
521;864.00;1109.54;1644.00
522;864.00;1091.98;1634.00
523;864.00;1087.21;1620.00
524;864.00;1088.17;1633.00
525;864.00;1091.77;1676.00
526;864.00;1098.47;1759.00
527;864.00;1088.72;1792.00
528;864.00;1076.10;1612.00
529;864.00;1087.09;1651.00
530;864.00;1090.07;1617.00
531;864.00;1106.77;1543.00
532;864.00;1107.91;1564.00
533;864.00;1113.70;1648.00
534;864.00;1089.08;1624.00
535;864.00;1113.67;1603.00
536;864.00;1114.12;1611.00
537;864.00;1085.29;1686.00
538;864.00;1107.17;1698.00
539;864.00;1092.18;1722.00
540;864.00;1097.74;1667.00
541;864.00;1084.69;1575.00
542;864.00;1109.46;1776.00
543;864.00;1101.15;1633.00
544;864.00;1115.12;1620.00
545;864.00;1130.47;1643.00
546;864.00;1087.71;1665.00
547;864.00;1089.38;1710.00
548;864.00;1081.16;1618.00
549;864.00;1098.45;1632.00
550;864.00;1088.03;1540.00
551;864.00;1088.13;1727.00
552;864.00;1084.57;1583.00
553;864.00;1089.17;1661.00
554;864.00;1081.51;1633.00
555;864.00;1068.68;1603.00
556;864.00;1081.85;1753.00
557;864.00;1086.06;1631.00
558;864.00;1075.87;1610.00
559;864.00;1074.08;1583.00
560;864.00;1074.73;1609.00
561;864.00;1107.62;1722.00
562;864.00;1091.73;1617.00
563;864.00;1091.19;1592.00
564;864.00;1083.41;1632.00
565;864.00;1092.60;1576.00
566;864.00;1090.88;1550.00
567;864.00;1103.79;1712.00
568;864.00;1083.27;1573.00
569;864.00;1116.81;1696.00
570;864.00;1101.53;1705.00
571;864.00;1101.94;1654.00
572;864.00;1090.39;1634.00
573;864.00;1100.04;1596.00
574;864.00;1102.86;1660.00
575;864.00;1123.13;1543.00
576;864.00;1115.21;1612.00
577;864.00;1102.06;1585.00
578;864.00;1097.90;1620.00
579;864.00;1079.09;1637.00
580;864.00;1098.88;1633.00
581;864.00;1117.01;1731.00
582;864.00;1121.14;1613.00
583;864.00;1117.06;1613.00
584;864.00;1102.45;1639.00
585;864.00;1092.25;1654.00
586;864.00;1084.98;1641.00
587;864.00;1096.60;1793.00
588;864.00;1100.88;1613.00
589;864.00;1097.95;1642.00
590;864.00;1081.51;1577.00
591;864.00;1099.77;1661.00
592;864.00;1097.13;1676.00
593;864.00;1086.10;1580.00
594;864.00;1084.09;1589.00
595;864.00;1101.91;1595.00
596;864.00;1094.94;1577.00
597;864.00;1109.94;1669.00
598;864.00;1101.05;1688.00
599;864.00;1098.57;1634.00
600;864.00;1085.58;1547.00
601;864.00;1085.83;1606.00
602;864.00;1081.10;1638.00
603;864.00;1101.44;1778.00
604;864.00;1092.88;1652.00
605;864.00;1074.12;1688.00
606;864.00;1085.86;1561.00
607;864.00;1093.30;1620.00
608;864.00;1077.93;1613.00
609;864.00;1073.36;1665.00
610;864.00;1099.91;1646.00
611;864.00;1113.34;1608.00
612;864.00;1082.17;1541.00
613;864.00;1086.24;1524.00
614;864.00;1089.58;1618.00
615;864.00;1105.50;1603.00
616;864.00;1090.80;1658.00
617;864.00;1100.06;1664.00
618;864.00;1078.78;1660.00
619;864.00;1099.95;1688.00
620;864.00;1082.06;1582.00
621;864.00;1086.01;1654.00
622;864.00;1090.44;1693.00
623;864.00;1096.74;1696.00
624;864.00;1079.61;1547.00
625;864.00;1085.62;1605.00
626;864.00;1099.29;1659.00
627;864.00;1107.38;1801.00
628;864.00;1082.58;1615.00
629;864.00;1098.79;1685.00
630;864.00;1091.26;1597.00
631;864.00;1115.78;1587.00
632;864.00;1099.96;1615.00
633;864.00;1110.53;1584.00
634;864.00;1121.27;1675.00
635;864.00;1108.89;1583.00
636;864.00;1114.10;1663.00
637;864.00;1090.94;1557.00
638;864.00;1104.84;1621.00
639;864.00;1103.50;1653.00
640;864.00;1098.94;1581.00
641;864.00;1075.60;1630.00
642;864.00;1089.63;1750.00
643;864.00;1094.09;1570.00
644;864.00;1097.43;1623.00
645;864.00;1084.04;1577.00
646;864.00;1092.09;1679.00
647;864.00;1106.49;1734.00
648;864.00;1093.41;1559.00
649;864.00;1083.44;1561.00
650;864.00;1086.35;1655.00
651;864.00;1113.62;1611.00
652;864.00;1104.25;1663.00
653;864.00;1093.48;1771.00
654;864.00;1089.15;1690.00
655;864.00;1089.95;1710.00
656;864.00;1097.31;1602.00
657;864.00;1091.38;1696.00
658;864.00;1088.07;1659.00
659;864.00;1105.44;1637.00
660;864.00;1123.97;1669.00
661;864.00;1082.63;1614.00
662;864.00;1079.05;1633.00
663;864.00;1102.34;1559.00
664;864.00;1092.56;1641.00
665;864.00;1089.51;1585.00
666;864.00;1092.08;1586.00
667;864.00;1101.14;1729.00
668;864.00;1113.33;1572.00
669;864.00;1115.26;1697.00
670;864.00;1095.00;1741.00
671;864.00;1089.09;1582.00
672;864.00;1109.18;1609.00
673;864.00;1090.75;1562.00
674;864.00;1108.97;1686.00
675;864.00;1098.40;1627.00
676;864.00;1089.68;1649.00
677;864.00;1092.86;1605.00
678;864.00;1088.04;1614.00
679;864.00;1073.38;1721.00
680;864.00;1075.64;1578.00
681;864.00;1096.44;1565.00
682;864.00;1097.52;1655.00
683;864.00;1078.08;1586.00
684;864.00;1085.12;1771.00
685;864.00;1109.89;1726.00
686;864.00;1081.96;1674.00
687;864.00;1087.15;1601.00
688;864.00;1062.68;1603.00
689;864.00;1081.86;1796.00
690;864.00;1093.13;1653.00
691;864.00;1088.63;1555.00
692;864.00;1091.18;1697.00
693;864.00;1080.76;1573.00
694;864.00;1071.92;1723.00
695;864.00;1083.41;1657.00
696;864.00;1096.54;1602.00
697;864.00;1100.61;1598.00
698;864.00;1092.37;1648.00
699;864.00;1081.24;1741.00
700;864.00;1086.66;1678.00
701;864.00;1099.69;1668.00
702;864.00;1088.41;1649.00
703;864.00;1060.13;1662.00
704;864.00;1076.82;1779.00
705;864.00;1094.06;1713.00
706;864.00;1105.18;1630.00
707;864.00;1097.90;1648.00
708;864.00;1108.52;1639.00
709;864.00;1090.90;1707.00
710;864.00;1081.91;1585.00
711;864.00;1092.37;1750.00
712;864.00;1085.59;1622.00
713;864.00;1086.42;1577.00
714;864.00;1090.89;1761.00
715;864.00;1080.85;1622.00
716;864.00;1078.20;1527.00
717;864.00;1090.23;1680.00
718;864.00;1107.16;1724.00
719;864.00;1092.23;1611.00
720;864.00;1102.07;1676.00
721;864.00;1087.59;1546.00
722;864.00;1104.74;1624.00
723;864.00;1091.04;1670.00
724;864.00;1112.50;1585.00
725;864.00;1109.85;1801.00
726;864.00;1091.32;1688.00
727;864.00;1107.07;1569.00
728;864.00;1088.62;1710.00
729;864.00;1077.58;1707.00
730;864.00;1097.92;1730.00
731;864.00;1073.23;1607.00
732;864.00;1096.02;1641.00
733;864.00;1072.31;1526.00
734;864.00;1059.42;1578.00
735;864.00;1079.99;1645.00
736;864.00;1087.16;1564.00
737;864.00;1073.88;1643.00
738;864.00;1079.29;1723.00
739;864.00;1108.33;1643.00
740;864.00;1099.39;1617.00
741;864.00;1100.05;1629.00
742;864.00;1083.88;1579.00
743;864.00;1080.29;1561.00
744;864.00;1093.77;1620.00
745;864.00;1102.33;1603.00
746;864.00;1089.10;1696.00
747;864.00;1096.33;1762.00
748;864.00;1095.35;1584.00
749;864.00;1090.72;1765.00
750;864.00;1084.46;1647.00
751;864.00;1093.44;1591.00
752;864.00;1100.01;1696.00
753;864.00;1075.17;1636.00
754;864.00;1083.43;1612.00
755;864.00;1108.16;1719.00
756;864.00;1099.23;1692.00
757;864.00;1086.77;1728.00
758;864.00;1089.71;1727.00
759;864.00;1086.02;1636.00
760;864.00;1083.96;1731.00
761;864.00;1102.29;1745.00
762;864.00;1084.09;1657.00
763;864.00;1087.42;1717.00
764;864.00;1100.11;1674.00
765;864.00;1110.14;1652.00
766;864.00;1105.58;1627.00
767;864.00;1099.61;1622.00
768;864.00;1108.74;1606.00
769;864.00;1090.11;1649.00
770;864.00;1096.17;1609.00
771;864.00;1086.77;1613.00
772;864.00;1101.96;1616.00
773;864.00;1095.73;1613.00
774;864.00;1092.99;1712.00
775;864.00;1099.89;1588.00
776;864.00;1083.67;1610.00
777;864.00;1089.02;1611.00
778;864.00;1081.05;1602.00
779;864.00;1094.51;1643.00
780;864.00;1093.77;1684.00
781;864.00;1080.45;1656.00
782;864.00;1079.41;1618.00
783;864.00;1089.87;1641.00
784;864.00;1091.01;1627.00
785;864.00;1091.02;1660.00
786;864.00;1101.73;1661.00
787;864.00;1102.31;1644.00
788;864.00;1087.57;1656.00
789;864.00;1095.36;1615.00
790;864.00;1093.27;1637.00
791;864.00;1090.54;1619.00
792;864.00;1102.92;1684.00
793;864.00;1100.71;1525.00
794;864.00;1085.72;1679.00
795;864.00;1093.05;1640.00
796;864.00;1093.56;1604.00
797;864.00;1087.15;1615.00
798;864.00;1089.21;1659.00
799;864.00;1081.07;1621.00
800;864.00;1083.88;1564.00
801;864.00;1115.49;1685.00
802;864.00;1089.67;1735.00
803;864.00;1089.11;1656.00
804;864.00;1100.16;1663.00
805;864.00;1091.22;1761.00
806;864.00;1102.57;1618.00
807;864.00;1113.95;1704.00
808;864.00;1090.20;1600.00
809;864.00;1108.64;1644.00
810;864.00;1098.46;1712.00
811;864.00;1093.72;1605.00
812;864.00;1091.54;1677.00
813;864.00;1082.10;1636.00
814;864.00;1097.04;1714.00
815;864.00;1080.05;1591.00
816;864.00;1075.49;1601.00
817;864.00;1063.21;1530.00
818;864.00;1096.02;1610.00
819;864.00;1077.30;1700.00
820;864.00;1086.91;1631.00
821;864.00;1070.32;1696.00
822;864.00;1077.11;1598.00
823;864.00;1087.64;1773.00
824;864.00;1071.72;1568.00
825;864.00;1094.33;1578.00
826;864.00;1071.77;1601.00
827;864.00;1097.19;1590.00
828;864.00;1076.95;1571.00
829;864.00;1087.07;1601.00
830;864.00;1094.49;1578.00
831;864.00;1098.49;1668.00
832;864.00;1080.56;1562.00
833;864.00;1084.88;1542.00
834;864.00;1076.93;1669.00
835;864.00;1087.43;1616.00
836;864.00;1078.59;1701.00
837;864.00;1079.54;1699.00
838;864.00;1092.21;1627.00
839;864.00;1083.35;1634.00
840;864.00;1094.27;1639.00
841;864.00;1093.17;1618.00
842;864.00;1084.63;1710.00
843;864.00;1102.96;1668.00
844;864.00;1116.78;1642.00
845;864.00;1099.32;1558.00
846;864.00;1105.01;1664.00
847;864.00;1113.39;1669.00
848;864.00;1104.20;1722.00
849;864.00;1109.91;1573.00
850;864.00;1104.13;1599.00
851;864.00;1084.59;1589.00
852;864.00;1091.53;1634.00
853;864.00;1095.23;1698.00
854;864.00;1065.74;1671.00
855;864.00;1100.10;1675.00
856;864.00;1108.02;1685.00
857;864.00;1102.07;1577.00
858;864.00;1096.05;1694.00
859;864.00;1095.70;1632.00
860;864.00;1093.63;1550.00
861;864.00;1085.78;1703.00
862;864.00;1081.17;1633.00
863;864.00;1096.68;1624.00
864;864.00;1071.58;1658.00
865;864.00;1090.39;1625.00
866;864.00;1087.27;1720.00
867;864.00;1094.04;1676.00
868;864.00;1081.10;1724.00
869;864.00;1079.17;1720.00
870;864.00;1068.94;1639.00
871;864.00;1073.54;1642.00
872;864.00;1071.05;1557.00
