generation;best;average;worst
1675;975.00;1233.88;1822.00
1676;975.00;1237.39;1754.00
1677;975.00;1239.39;1790.00
1678;975.00;1224.30;1743.00
1679;975.00;1242.38;1799.00
1680;975.00;1241.80;1781.00
1681;975.00;1215.74;1744.00
1682;975.00;1224.71;1846.00
1683;975.00;1255.47;1799.00
1684;975.00;1241.73;1843.00
1685;975.00;1213.71;1724.00
1686;975.00;1236.63;1815.00
1687;975.00;1239.71;1747.00
1688;975.00;1245.96;1732.00
1689;975.00;1245.02;1766.00
1690;975.00;1250.22;1724.00
1691;975.00;1250.73;1810.00
1692;975.00;1240.36;1725.00
1693;975.00;1242.89;1804.00
1694;975.00;1228.57;1734.00
1695;975.00;1222.45;1815.00
1696;975.00;1214.90;1732.00
1697;975.00;1215.48;1875.00
1698;975.00;1234.79;1706.00
1699;975.00;1206.35;1800.00
1700;975.00;1224.91;1703.00
1701;975.00;1214.26;1881.00
1702;975.00;1231.19;1799.00
1703;975.00;1256.47;1757.00
1704;975.00;1230.07;1758.00
1705;975.00;1235.60;1825.00
1706;975.00;1219.36;1876.00
1707;975.00;1215.03;1753.00
1708;975.00;1252.82;1739.00
1709;975.00;1220.17;1784.00
1710;975.00;1213.55;1705.00
1711;975.00;1190.94;1716.00
1712;975.00;1220.11;1855.00
1713;975.00;1218.31;1722.00
1714;975.00;1229.70;1756.00
1715;975.00;1246.51;1856.00
1716;975.00;1232.52;1813.00
1717;975.00;1219.54;1902.00
1718;975.00;1229.74;1727.00
1719;975.00;1212.61;1788.00
1720;975.00;1233.93;1777.00
1721;975.00;1235.90;1779.00
1722;975.00;1208.26;1768.00
1723;975.00;1227.57;1685.00
1724;975.00;1226.38;1733.00
1725;975.00;1204.56;1735.00
1726;975.00;1196.30;1772.00
1727;975.00;1195.65;1741.00
1728;975.00;1222.61;1795.00
1729;975.00;1220.54;1910.00
1730;975.00;1222.04;1761.00
1731;975.00;1216.56;1805.00
1732;975.00;1232.38;1841.00
1733;975.00;1226.11;1801.00
1734;975.00;1223.31;1759.00
1735;975.00;1216.86;1787.00
1736;975.00;1215.39;1741.00
1737;975.00;1226.30;1849.00
1738;975.00;1233.82;1764.00
1739;975.00;1219.63;1713.00
1740;975.00;1224.37;1750.00
1741;975.00;1219.56;1905.00
1742;975.00;1252.62;1840.00
1743;975.00;1246.91;1831.00
1744;975.00;1215.68;1783.00
1745;975.00;1249.25;1788.00
1746;975.00;1215.04;1758.00
1747;975.00;1243.64;1819.00
1748;975.00;1224.52;1671.00
1749;975.00;1222.08;1732.00
1750;975.00;1226.99;1715.00
1751;975.00;1237.04;1674.00
1752;975.00;1218.10;1746.00
1753;975.00;1217.27;1771.00
1754;975.00;1216.44;1844.00
1755;975.00;1225.44;1850.00
1756;975.00;1214.70;1829.00
1757;975.00;1209.69;1727.00
1758;975.00;1215.10;1703.00
1759;975.00;1218.19;1832.00
1760;975.00;1218.78;1719.00
1761;975.00;1214.78;1749.00
1762;975.00;1220.58;1755.00
1763;975.00;1218.18;1710.00
1764;975.00;1214.95;1820.00
1765;975.00;1213.53;1773.00
1766;975.00;1207.91;1710.00
1767;975.00;1231.91;1776.00
1768;975.00;1212.72;1748.00
1769;975.00;1225.30;1819.00
1770;975.00;1224.26;1701.00
1771;975.00;1212.77;1708.00
1772;975.00;1205.62;1757.00
1773;975.00;1213.27;1835.00
1774;975.00;1222.11;1839.00
1775;975.00;1206.05;1736.00
1776;975.00;1219.29;1834.00
1777;975.00;1217.45;1792.00
1778;975.00;1240.41;1711.00
1779;975.00;1237.07;1745.00
1780;975.00;1233.21;1909.00
1781;975.00;1218.33;1689.00
1782;975.00;1228.72;1845.00
1783;975.00;1219.78;1743.00
1784;975.00;1205.19;1743.00
1785;975.00;1222.18;1847.00
1786;975.00;1225.34;1814.00
1787;975.00;1232.96;1735.00
1788;975.00;1225.05;1707.00
1789;975.00;1236.96;1690.00
1790;975.00;1242.88;1821.00
1791;975.00;1208.55;1666.00
1792;975.00;1231.76;1833.00
1793;975.00;1221.70;1797.00
1794;975.00;1201.29;1716.00
1795;975.00;1226.35;1777.00
1796;975.00;1219.73;1703.00
1797;975.00;1217.23;1777.00
1798;975.00;1221.33;1823.00
1799;975.00;1232.75;1746.00
1800;975.00;1211.15;1777.00
1801;975.00;1220.12;1806.00
1802;975.00;1196.23;1706.00
1803;975.00;1220.68;1704.00
1804;975.00;1208.08;1799.00
1805;975.00;1227.89;1839.00
1806;975.00;1231.80;1763.00
1807;975.00;1227.04;1749.00
1808;975.00;1215.05;1785.00
1809;975.00;1217.36;1871.00
1810;975.00;1227.95;1858.00
1811;975.00;1230.66;1756.00
1812;975.00;1198.40;1681.00
1813;975.00;1209.81;1700.00
1814;975.00;1219.65;1709.00
1815;975.00;1224.71;1729.00
1816;975.00;1216.58;1765.00
1817;975.00;1225.14;1753.00
1818;975.00;1216.88;1714.00
1819;975.00;1222.05;1689.00
1820;975.00;1235.40;1710.00
1821;975.00;1235.30;1722.00
1822;975.00;1213.79;1960.00
1823;975.00;1229.45;1709.00
1824;975.00;1218.02;1727.00
1825;975.00;1218.93;1776.00
1826;975.00;1227.64;1762.00
1827;975.00;1233.45;1735.00
1828;975.00;1235.02;1784.00
1829;975.00;1217.32;1751.00
1830;975.00;1214.60;1742.00
1831;975.00;1214.74;1823.00
1832;975.00;1216.92;1715.00
1833;975.00;1212.16;1733.00
1834;975.00;1222.05;1697.00
1835;975.00;1243.81;1942.00
1836;975.00;1225.54;1732.00
1837;975.00;1228.51;1697.00
1838;975.00;1211.46;1780.00
1839;975.00;1222.58;1702.00
1840;975.00;1216.51;1798.00
1841;975.00;1209.29;1767.00
1842;975.00;1244.23;1716.00
1843;975.00;1238.72;1740.00
1844;975.00;1229.07;1741.00
1845;975.00;1208.01;1869.00
1846;975.00;1217.55;1780.00
1847;975.00;1213.95;1736.00
1848;975.00;1220.97;1789.00
1849;975.00;1217.69;1783.00
1850;975.00;1212.53;1793.00
1851;975.00;1232.51;1742.00
1852;975.00;1227.53;1757.00
1853;975.00;1230.58;1865.00
1854;975.00;1217.37;1755.00
1855;975.00;1211.16;1703.00
1856;975.00;1212.16;1688.00
1857;975.00;1178.98;1737.00
1858;975.00;1209.56;1767.00
1859;975.00;1213.46;1839.00
1860;975.00;1220.34;1746.00
1861;975.00;1228.02;1656.00
1862;975.00;1215.36;1723.00
1863;975.00;1216.33;1805.00
1864;975.00;1218.35;1721.00
1865;975.00;1215.41;1756.00
1866;975.00;1226.45;1737.00
1867;975.00;1211.05;1715.00
1868;975.00;1225.57;1758.00
1869;975.00;1209.48;1739.00
1870;975.00;1215.47;1749.00
1871;975.00;1239.40;1872.00
1872;975.00;1191.98;1723.00
1873;975.00;1207.21;1825.00
1874;975.00;1227.83;1775.00
1875;975.00;1225.03;1739.00
1876;975.00;1209.57;1802.00
1877;975.00;1244.64;1672.00
1878;975.00;1218.96;1678.00
1879;975.00;1226.37;1731.00
1880;975.00;1233.46;1748.00
1881;975.00;1235.59;1832.00
1882;975.00;1213.72;1739.00
1883;975.00;1245.65;1823.00
1884;975.00;1224.46;1797.00
1885;975.00;1217.66;1772.00
1886;975.00;1225.50;1734.00
1887;975.00;1231.89;1748.00
1888;975.00;1217.97;1781.00
1889;975.00;1222.22;1766.00
1890;975.00;1221.01;1844.00
1891;975.00;1217.39;1772.00
1892;975.00;1211.41;1785.00
1893;975.00;1235.86;1692.00
1894;975.00;1228.80;1812.00
1895;975.00;1236.10;1700.00
1896;975.00;1235.53;1745.00
1897;975.00;1223.51;1733.00
1898;975.00;1230.60;1876.00
1899;975.00;1226.77;1786.00
1900;975.00;1226.24;1741.00
1901;975.00;1220.45;1789.00
1902;975.00;1252.66;1843.00
1903;975.00;1226.05;1677.00
1904;975.00;1240.19;1841.00
1905;975.00;1249.87;1816.00
1906;975.00;1239.22;1739.00
1907;975.00;1213.82;1804.00
1908;975.00;1225.32;1812.00
1909;975.00;1200.06;1906.00
1910;975.00;1214.22;1815.00
1911;975.00;1199.20;1694.00
1912;975.00;1207.13;1728.00
1913;975.00;1208.06;1786.00
1914;975.00;1210.32;1731.00
1915;975.00;1213.54;1656.00
1916;975.00;1213.29;1833.00
1917;975.00;1227.13;1740.00
1918;975.00;1197.18;1812.00
1919;975.00;1215.07;1717.00
1920;975.00;1231.81;1753.00
1921;975.00;1219.87;1772.00
1922;975.00;1216.09;1763.00
1923;975.00;1221.29;1698.00
1924;975.00;1192.89;1666.00
1925;975.00;1218.26;1739.00
1926;975.00;1226.28;1903.00
1927;975.00;1231.46;1810.00
1928;975.00;1199.40;1750.00
1929;975.00;1219.99;1813.00
1930;975.00;1231.15;1714.00
1931;975.00;1232.96;1735.00
1932;975.00;1229.16;1993.00
1933;975.00;1217.33;1719.00
1934;975.00;1235.56;1749.00
1935;975.00;1211.26;1759.00
1936;975.00;1219.77;1784.00
1937;975.00;1226.58;1776.00
1938;975.00;1233.32;1837.00
1939;975.00;1225.12;1705.00
1940;975.00;1227.93;1737.00
1941;975.00;1230.92;1699.00
1942;975.00;1214.42;1794.00
1943;975.00;1222.84;1712.00
1944;975.00;1228.69;1793.00
1945;975.00;1213.72;1706.00
1946;975.00;1239.48;1743.00
1947;975.00;1205.52;1689.00
1948;975.00;1207.26;1678.00
1949;975.00;1224.76;1829.00
1950;975.00;1211.48;1762.00
1951;975.00;1233.59;1663.00
1952;975.00;1218.94;1712.00
1953;975.00;1215.38;1765.00
1954;975.00;1214.42;1724.00
1955;975.00;1199.30;1647.00
1956;975.00;1223.79;1785.00
1957;975.00;1194.75;1777.00
1958;975.00;1165.66;1650.00
1959;975.00;1216.19;1758.00
1960;975.00;1217.41;1776.00
1961;975.00;1203.18;1745.00
1962;975.00;1218.60;1797.00
1963;975.00;1201.74;1846.00
1964;975.00;1219.42;1819.00
1965;975.00;1219.68;1741.00
1966;975.00;1218.53;1880.00
1967;975.00;1222.93;1790.00
1968;975.00;1195.59;1729.00
1969;975.00;1206.25;1766.00
1970;975.00;1212.01;1703.00
1971;975.00;1215.99;1709.00
1972;975.00;1226.74;1721.00
1973;975.00;1225.03;1726.00
1974;975.00;1226.32;1920.00
1975;975.00;1235.34;1678.00
1976;975.00;1192.60;1851.00
1977;975.00;1228.69;1711.00
1978;975.00;1205.62;1787.00
1979;975.00;1227.12;1803.00
1980;975.00;1207.62;1746.00
1981;975.00;1218.59;1694.00
1982;975.00;1205.36;1766.00
1983;975.00;1206.85;1721.00
1984;975.00;1205.09;1703.00
1985;975.00;1221.25;1878.00
1986;975.00;1206.74;1769.00
1987;975.00;1247.53;1811.00
1988;975.00;1219.07;1678.00
1989;975.00;1211.65;1734.00
1990;975.00;1228.51;1799.00
1991;975.00;1241.89;1751.00
1992;975.00;1222.44;1732.00
1993;975.00;1225.37;1738.00
1994;975.00;1224.94;1803.00
1995;975.00;1204.98;1709.00
1996;975.00;1211.38;1789.00
1997;975.00;1224.18;1764.00
1998;975.00;1223.53;1793.00
1999;975.00;1210.22;1723.00
2000;975.00;1226.75;1866.00
2001;975.00;1237.13;1859.00
2002;975.00;1209.95;1796.00
2003;975.00;1213.89;1693.00
2004;975.00;1225.87;1848.00
2005;975.00;1210.14;1739.00
2006;975.00;1203.19;1777.00
2007;975.00;1212.01;1747.00
2008;975.00;1213.55;1866.00
2009;975.00;1228.48;1706.00
2010;975.00;1194.71;1749.00
2011;975.00;1211.53;1773.00
2012;975.00;1223.91;1778.00
2013;975.00;1199.63;1772.00
2014;975.00;1206.99;1682.00
2015;975.00;1196.96;1697.00
2016;975.00;1217.99;1861.00
2017;975.00;1195.01;1666.00
2018;975.00;1212.98;1860.00
2019;975.00;1219.17;1719.00
2020;975.00;1226.91;1670.00
2021;975.00;1198.93;1681.00
2022;975.00;1196.77;1651.00
2023;975.00;1214.74;1680.00
2024;975.00;1215.76;1864.00
2025;975.00;1201.34;1890.00
2026;975.00;1233.11;1810.00
2027;975.00;1210.81;1663.00
2028;975.00;1208.48;1675.00
2029;975.00;1218.03;1895.00
2030;975.00;1192.81;1787.00
2031;975.00;1189.04;1714.00
2032;975.00;1186.21;1756.00
2033;975.00;1197.34;1762.00
2034;975.00;1197.95;1810.00
2035;975.00;1201.18;1758.00
2036;975.00;1215.01;1749.00
2037;975.00;1203.50;1817.00
2038;975.00;1200.47;1791.00
2039;975.00;1197.27;1704.00
2040;975.00;1186.21;1795.00
2041;975.00;1194.92;1669.00
2042;975.00;1205.50;1709.00
2043;975.00;1189.15;1742.00
2044;975.00;1188.85;1714.00
2045;975.00;1182.89;1839.00
2046;975.00;1194.22;1678.00
2047;975.00;1191.82;1835.00
2048;975.00;1183.71;1775.00
2049;975.00;1199.96;1759.00
2050;975.00;1194.10;1693.00
2051;975.00;1183.21;1743.00
2052;975.00;1209.74;1718.00
2053;975.00;1190.30;1734.00
2054;975.00;1198.96;1706.00
2055;975.00;1206.58;1743.00
2056;975.00;1210.56;1699.00
2057;975.00;1207.16;1714.00
2058;975.00;1207.93;1720.00
2059;975.00;1186.87;1687.00
2060;975.00;1212.38;1704.00
2061;975.00;1201.74;1684.00
2062;975.00;1193.57;1770.00
2063;975.00;1216.85;1692.00
2064;975.00;1213.43;1830.00
2065;975.00;1199.45;1743.00
2066;975.00;1199.83;1737.00
2067;975.00;1218.47;1725.00
2068;975.00;1191.04;1755.00
2069;975.00;1175.15;1727.00
2070;975.00;1185.83;1725.00
2071;975.00;1182.60;1711.00
2072;975.00;1202.14;1719.00
2073;975.00;1185.95;1738.00
2074;975.00;1221.16;1660.00
2075;975.00;1191.52;1743.00
2076;975.00;1214.21;1721.00
2077;975.00;1190.33;1661.00
2078;975.00;1183.94;1675.00
2079;975.00;1186.84;1754.00
2080;975.00;1194.78;1706.00
2081;975.00;1188.44;1741.00
2082;975.00;1198.59;1766.00
2083;975.00;1197.32;1763.00
2084;975.00;1210.98;1774.00
2085;975.00;1194.07;1736.00
2086;975.00;1192.51;1704.00
2087;975.00;1177.97;1883.00
2088;975.00;1180.63;1661.00
2089;975.00;1189.06;1723.00
2090;975.00;1186.92;1745.00
2091;975.00;1196.03;1717.00
2092;975.00;1193.13;1861.00
2093;975.00;1213.10;1715.00
2094;975.00;1197.24;1704.00
2095;975.00;1195.90;1681.00
2096;975.00;1186.68;1722.00
2097;975.00;1204.86;1731.00
2098;975.00;1203.33;1720.00
2099;975.00;1211.13;1732.00
2100;975.00;1204.26;1794.00
2101;975.00;1200.76;1719.00
2102;975.00;1214.06;1702.00
2103;975.00;1227.50;1724.00
2104;975.00;1221.74;1721.00
2105;975.00;1190.55;1661.00
2106;975.00;1195.35;1833.00
2107;975.00;1204.67;1751.00
2108;975.00;1192.10;1705.00
2109;975.00;1205.97;1768.00
2110;975.00;1189.62;1700.00
2111;975.00;1214.59;1678.00
2112;975.00;1185.67;1799.00
2113;975.00;1222.10;1697.00
2114;975.00;1190.40;1701.00
2115;975.00;1193.80;1880.00
2116;975.00;1200.33;1759.00
2117;975.00;1203.47;1718.00
2118;975.00;1185.69;1709.00
2119;975.00;1198.09;1713.00
2120;975.00;1207.54;1777.00
2121;975.00;1188.83;1723.00
2122;975.00;1179.40;1707.00
2123;975.00;1188.79;1798.00
2124;975.00;1191.37;1745.00
2125;975.00;1202.28;1756.00
2126;975.00;1205.14;1736.00
2127;975.00;1211.52;1894.00
2128;975.00;1181.83;1679.00
2129;975.00;1201.81;1800.00
2130;975.00;1199.00;1700.00
2131;975.00;1202.81;1773.00
2132;975.00;1193.60;1688.00
2133;975.00;1184.06;1794.00
2134;975.00;1192.17;1724.00
2135;975.00;1196.90;1717.00
2136;975.00;1180.94;1739.00
2137;975.00;1180.93;1756.00
2138;975.00;1188.13;1716.00
2139;975.00;1204.86;1753.00
2140;975.00;1195.58;1798.00
2141;975.00;1193.40;1717.00
2142;975.00;1214.29;1827.00
2143;975.00;1198.09;1807.00
2144;975.00;1212.00;1811.00
2145;975.00;1191.86;1903.00
2146;975.00;1200.11;1790.00
2147;975.00;1185.10;1850.00
2148;975.00;1198.31;1751.00
2149;975.00;1196.39;1687.00
2150;975.00;1203.86;1815.00
2151;975.00;1178.18;1696.00
2152;975.00;1200.10;1829.00
2153;975.00;1198.54;1733.00
2154;975.00;1203.46;1738.00
2155;975.00;1189.26;1718.00
2156;975.00;1206.89;1777.00
2157;975.00;1197.47;1849.00
2158;975.00;1190.97;1727.00
2159;975.00;1184.25;1795.00
2160;975.00;1193.84;1704.00
2161;975.00;1181.94;1687.00
2162;975.00;1199.61;1823.00
2163;975.00;1176.25;1697.00
2164;975.00;1173.67;1746.00
2165;975.00;1178.38;1719.00
2166;975.00;1185.91;1782.00
2167;975.00;1218.01;1774.00
2168;975.00;1202.97;1876.00
2169;975.00;1197.50;1760.00
2170;975.00;1202.25;1903.00
2171;975.00;1206.96;1713.00
2172;975.00;1186.44;1758.00
2173;975.00;1196.18;1651.00
2174;975.00;1196.73;1786.00
2175;975.00;1219.94;1707.00
2176;975.00;1181.59;1796.00
2177;975.00;1197.59;1736.00
2178;975.00;1195.23;1681.00
2179;975.00;1196.86;1829.00
2180;975.00;1212.76;1816.00
2181;975.00;1190.09;1853.00
2182;975.00;1199.64;1726.00
2183;975.00;1202.01;1742.00
2184;975.00;1201.73;1719.00
2185;975.00;1208.12;1852.00
2186;975.00;1208.88;1781.00
2187;975.00;1177.58;1681.00
2188;975.00;1208.47;1763.00
2189;975.00;1206.04;1709.00
2190;975.00;1230.13;1744.00
2191;975.00;1184.15;1719.00
2192;975.00;1194.87;1822.00
2193;975.00;1179.21;1751.00
2194;975.00;1186.27;1751.00
2195;975.00;1186.40;1734.00
2196;975.00;1179.29;1720.00
2197;975.00;1196.21;1686.00
2198;975.00;1197.98;1857.00
2199;975.00;1197.97;1816.00
2200;975.00;1221.18;1716.00
2201;975.00;1216.79;1770.00
2202;975.00;1197.04;1689.00
2203;975.00;1195.39;1736.00
2204;975.00;1202.67;1788.00
2205;975.00;1213.31;1703.00
2206;975.00;1216.94;1732.00
2207;975.00;1200.93;1719.00
2208;975.00;1210.04;1713.00
2209;975.00;1207.68;1695.00
2210;975.00;1193.65;1712.00
2211;975.00;1195.42;1762.00
2212;975.00;1178.36;1720.00
2213;975.00;1186.64;1763.00
2214;975.00;1211.63;1841.00
2215;975.00;1215.08;1836.00
2216;975.00;1197.67;1696.00
2217;975.00;1217.93;1719.00
2218;975.00;1201.38;1821.00
2219;975.00;1206.19;1776.00
2220;975.00;1201.67;1704.00
2221;975.00;1218.84;1817.00
2222;975.00;1219.73;1789.00
2223;975.00;1228.45;1754.00
2224;975.00;1220.11;1860.00
2225;975.00;1202.45;1816.00
2226;975.00;1198.91;1807.00
2227;975.00;1208.53;1713.00
2228;975.00;1210.27;1744.00
2229;975.00;1206.09;1761.00
2230;975.00;1224.68;1689.00
2231;975.00;1225.81;1757.00
2232;975.00;1215.41;1745.00
2233;975.00;1215.00;1822.00
2234;975.00;1221.78;1721.00
2235;975.00;1212.82;1781.00
2236;975.00;1202.75;1739.00
2237;975.00;1206.21;1845.00
2238;975.00;1210.54;1777.00
2239;975.00;1191.59;1726.00
2240;975.00;1203.15;1705.00
2241;975.00;1184.13;1652.00
2242;975.00;1191.29;1719.00
2243;975.00;1192.09;1687.00
2244;975.00;1198.25;1886.00
2245;975.00;1220.85;1884.00
2246;975.00;1207.91;1827.00
2247;975.00;1217.32;1886.00
2248;975.00;1215.66;1807.00
2249;975.00;1229.88;1761.00
2250;975.00;1225.01;1779.00
2251;975.00;1209.50;1722.00
2252;975.00;1212.06;1774.00
2253;975.00;1204.52;1805.00
2254;975.00;1192.09;1912.00
2255;975.00;1207.29;1749.00
2256;975.00;1202.50;1705.00
2257;975.00;1200.34;1748.00
2258;975.00;1183.06;1700.00
2259;975.00;1180.60;1748.00
2260;975.00;1171.64;1662.00
2261;975.00;1193.25;1741.00
2262;975.00;1174.02;1825.00
2263;975.00;1198.07;1693.00
2264;975.00;1202.89;1716.00
2265;975.00;1205.35;1799.00
2266;975.00;1185.97;1700.00
2267;975.00;1192.60;1752.00
2268;975.00;1195.22;1716.00
2269;975.00;1192.94;1732.00
2270;975.00;1205.57;1706.00
2271;975.00;1187.09;1731.00
2272;975.00;1199.76;1781.00
2273;975.00;1189.63;1770.00
2274;975.00;1189.21;1912.00
2275;975.00;1183.60;1774.00
2276;975.00;1206.61;1850.00
2277;975.00;1205.21;1876.00
2278;975.00;1196.31;1794.00
2279;975.00;1211.70;1795.00
2280;975.00;1185.29;1685.00
2281;975.00;1203.20;1767.00
2282;975.00;1193.48;1758.00
2283;975.00;1177.04;1668.00
2284;975.00;1195.19;1740.00
2285;975.00;1197.79;1903.00
2286;975.00;1199.68;1713.00
2287;975.00;1204.88;1730.00
2288;975.00;1204.61;1729.00
2289;975.00;1224.86;1702.00
2290;975.00;1176.10;1707.00
2291;975.00;1191.89;1841.00
2292;975.00;1199.56;1719.00
2293;975.00;1182.10;1711.00
2294;975.00;1198.91;1661.00
2295;975.00;1203.42;1762.00
2296;975.00;1179.01;1758.00
2297;975.00;1191.24;1752.00
2298;975.00;1193.27;1670.00
2299;975.00;1217.14;1857.00
2300;975.00;1213.02;1742.00
2301;975.00;1193.43;1689.00
2302;975.00;1203.98;1762.00
2303;975.00;1204.35;1692.00
2304;975.00;1230.93;1668.00
2305;975.00;1236.77;1712.00
2306;975.00;1202.23;1748.00
2307;975.00;1222.19;1715.00
2308;975.00;1216.63;1735.00
2309;975.00;1222.58;1899.00
2310;975.00;1221.45;1796.00
2311;975.00;1195.80;1699.00
2312;975.00;1214.32;1716.00
2313;975.00;1198.65;1743.00
2314;975.00;1200.58;1749.00
2315;975.00;1183.37;1758.00
2316;975.00;1197.25;1681.00
2317;975.00;1185.94;1706.00
2318;975.00;1195.54;1758.00
2319;975.00;1187.55;1726.00
2320;975.00;1203.08;1762.00
2321;975.00;1204.76;1930.00
2322;975.00;1216.74;1739.00
2323;975.00;1193.24;1855.00
2324;975.00;1189.26;1685.00
2325;975.00;1207.42;1796.00
2326;975.00;1197.82;1740.00
2327;975.00;1197.39;1712.00
2328;975.00;1207.44;1701.00
2329;975.00;1200.43;1762.00
2330;975.00;1222.61;1894.00
2331;975.00;1229.32;1774.00
2332;975.00;1227.08;1810.00
2333;975.00;1215.91;1676.00
2334;975.00;1211.29;1800.00
2335;975.00;1216.82;1700.00
2336;975.00;1203.30;1743.00
2337;975.00;1208.56;1773.00
2338;975.00;1216.69;1758.00
2339;975.00;1218.88;1771.00
2340;975.00;1198.29;1814.00
2341;975.00;1218.69;1746.00
2342;975.00;1212.11;1777.00
2343;975.00;1199.91;1751.00
2344;975.00;1223.22;1848.00
2345;975.00;1204.76;1725.00
2346;975.00;1188.44;1721.00
2347;975.00;1210.05;1757.00
2348;975.00;1207.32;1776.00
2349;975.00;1217.57;1731.00
2350;975.00;1196.30;1800.00
2351;975.00;1203.72;1709.00
2352;975.00;1194.17;1764.00
2353;975.00;1201.70;1790.00
2354;975.00;1193.59;1779.00
2355;975.00;1210.75;1853.00
2356;975.00;1198.79;1714.00
2357;975.00;1186.16;1652.00
2358;975.00;1197.38;1776.00
2359;975.00;1196.50;1818.00
2360;975.00;1197.25;1679.00
2361;975.00;1198.14;1742.00
2362;975.00;1217.44;1702.00
2363;975.00;1212.27;1833.00
2364;975.00;1200.76;1691.00
2365;975.00;1195.47;1677.00
2366;975.00;1201.91;1854.00
2367;975.00;1196.34;1681.00
2368;975.00;1202.86;1795.00
2369;975.00;1195.84;1789.00
2370;975.00;1209.86;1758.00
2371;975.00;1210.44;1696.00
2372;975.00;1227.45;1748.00
2373;975.00;1220.77;1693.00
2374;975.00;1194.51;1751.00
2375;975.00;1197.09;1788.00
2376;975.00;1206.30;1792.00
2377;975.00;1196.61;1837.00
2378;975.00;1175.41;1683.00
2379;975.00;1216.87;1836.00
2380;975.00;1191.60;1715.00
2381;975.00;1214.18;1693.00
2382;975.00;1191.90;1682.00
2383;975.00;1198.50;1807.00
2384;975.00;1198.99;1745.00
2385;975.00;1203.29;1839.00
2386;975.00;1207.35;1664.00
2387;975.00;1208.77;1681.00
2388;975.00;1194.37;1715.00
2389;975.00;1210.96;1656.00
2390;975.00;1214.76;1723.00
2391;975.00;1221.36;1717.00
2392;975.00;1211.22;1656.00
2393;975.00;1211.85;1761.00
2394;975.00;1198.12;1841.00
2395;975.00;1225.72;1759.00
2396;975.00;1227.96;1693.00
2397;975.00;1212.09;1823.00
2398;975.00;1197.55;1767.00
2399;975.00;1202.60;1705.00
2400;975.00;1218.45;1680.00
2401;975.00;1222.40;1708.00
2402;975.00;1210.24;1931.00
2403;975.00;1203.86;1746.00
2404;975.00;1218.97;1755.00
2405;975.00;1212.33;1815.00
2406;975.00;1209.73;1711.00
2407;975.00;1210.44;1681.00
2408;975.00;1207.15;1756.00
2409;975.00;1214.41;1828.00
2410;975.00;1207.53;1714.00
2411;975.00;1192.65;1685.00
2412;975.00;1210.32;1705.00
2413;975.00;1189.08;1691.00
2414;975.00;1221.25;1917.00
2415;975.00;1217.42;1840.00
2416;975.00;1199.77;1782.00
2417;975.00;1209.39;1768.00
2418;975.00;1218.13;1703.00
2419;975.00;1226.42;1796.00
2420;975.00;1217.30;1700.00
2421;975.00;1224.20;1711.00
2422;975.00;1206.62;1726.00
2423;975.00;1210.77;1747.00
2424;975.00;1213.74;1704.00
2425;975.00;1194.51;1738.00
2426;975.00;1202.76;1750.00
2427;975.00;1213.76;1797.00
2428;975.00;1203.85;1822.00
2429;975.00;1203.43;1816.00
2430;975.00;1209.05;1706.00
2431;975.00;1213.70;1709.00
2432;975.00;1217.37;1728.00
2433;975.00;1195.40;1733.00
2434;975.00;1209.21;1794.00
2435;975.00;1216.77;1678.00
2436;975.00;1209.79;1810.00
2437;975.00;1192.20;1759.00
2438;975.00;1203.47;1730.00
2439;975.00;1207.25;1678.00
2440;975.00;1195.54;1779.00
2441;975.00;1208.02;1764.00
2442;975.00;1199.52;1750.00
2443;975.00;1232.61;1808.00
2444;975.00;1225.25;1750.00
2445;975.00;1212.64;1758.00
2446;975.00;1202.51;1767.00
2447;975.00;1206.75;1763.00
2448;975.00;1198.66;1681.00
2449;975.00;1193.70;1782.00
2450;975.00;1196.83;1703.00
2451;975.00;1183.40;1748.00
2452;975.00;1203.29;1822.00
2453;975.00;1169.09;1756.00
2454;975.00;1195.42;1632.00
2455;975.00;1199.68;1786.00
2456;975.00;1208.98;1832.00
2457;975.00;1200.36;1725.00
2458;975.00;1215.44;1714.00
2459;975.00;1210.05;1753.00
2460;975.00;1213.96;1752.00
2461;975.00;1201.74;1710.00
2462;975.00;1219.51;1702.00
2463;975.00;1191.26;1811.00
2464;975.00;1204.29;1678.00
2465;975.00;1207.73;1768.00
2466;975.00;1205.06;1681.00
2467;975.00;1222.41;1695.00
2468;975.00;1220.79;1707.00
2469;975.00;1207.31;1760.00
2470;975.00;1229.04;1817.00
2471;975.00;1207.05;1845.00
2472;975.00;1193.50;1736.00
2473;975.00;1214.85;1807.00
2474;975.00;1215.39;1743.00
2475;975.00;1219.10;1735.00
2476;975.00;1211.66;1776.00
2477;975.00;1222.33;1705.00
2478;975.00;1215.72;1786.00
2479;975.00;1211.61;1684.00
2480;975.00;1211.65;1722.00
2481;975.00;1214.51;1613.00
2482;975.00;1221.15;1760.00
2483;975.00;1220.38;1735.00
2484;975.00;1210.25;1729.00
2485;975.00;1218.33;1739.00
2486;975.00;1209.24;1827.00
2487;975.00;1210.83;1815.00
2488;975.00;1198.38;1634.00
2489;975.00;1205.90;1694.00
2490;975.00;1196.61;1777.00
2491;975.00;1197.54;1719.00
2492;975.00;1188.77;1680.00
2493;975.00;1210.33;1694.00
2494;975.00;1193.05;1718.00
2495;975.00;1204.56;1702.00
2496;975.00;1193.20;1801.00
